,semantic,bleu,meteor,toxicity
1478,0.9194786548614502,0.081939171811711,0.4508928571428571,0.007601188030093908
1479,0.9906608462333679,0.8313539764691034,0.8523928502786854,0.08240263909101486
1480,0.9957681894302368,0.8290291181804004,0.8527949532085561,0.026629939675331116
1481,0.9854643940925598,0.3327914788249974,0.8534621578099838,0.0013142238603904843
1482,0.9889577031135559,0.8091067115702212,0.8551587301587302,0.026972696185112
1483,0.20289263129234314,0.0,0.0,0.18296582996845245
1484,0.9927354454994202,0.8071177470053894,0.834198949040694,0.010839671827852726
1485,0.98555988073349,0.6774702029865007,0.8369747899159665,0.0011384831741452217
1486,0.952741801738739,0.12774827614356976,0.5608465608465608,0.005954943597316742
1487,0.9522722959518433,0.5789300674674098,0.8203389830508474,0.007047372870147228
1488,1.0,1.0,0.9998177842565598,0.6012105345726013
1489,0.9429399371147156,0.6080253214198359,0.6802398989898991,0.6302677989006042
1490,0.9609266519546509,0.18318730059325178,0.6320224719101123,0.010691680014133453
1491,0.7474310398101807,0.061033220311973134,0.16129032258064518,0.03322702273726463
1492,0.9649189710617065,0.5648198097713082,0.78677398989899,0.0014460565289482474
1493,0.32793110609054565,0.0456496931223525,0.15625,0.007539333775639534
1494,1.0000001192092896,0.2213885886251307,0.9375,0.9719622731208801
1495,0.9862363934516907,0.4710593765802856,0.8057013136838972,0.032095883041620255
1496,0.9696142077445984,0.4548019047027907,0.7014492753623188,0.869610607624054
1497,1.0,1.0,0.9976851851851852,0.0895441323518753
1498,1.0,1.0,0.9976851851851852,0.9591174125671387
1499,1.0000001192092896,1.0,0.9990234375,0.6971659660339355
1500,0.9701791405677795,0.523837587470595,0.6955380577427821,0.0006960949976928532
1501,0.9850907325744629,0.7037259479962376,0.7480182155506832,0.0005834781331941485
1502,0.9852035641670227,0.7289545183625967,0.8757427021441488,0.09276293963193893
1503,0.9597777128219604,0.20223684770078967,0.6226379440665155,0.0007718792767263949
1504,0.9681187272071838,0.668740304976422,0.7937500000000002,0.0028804042376577854
1505,0.7139968872070312,0.06754436142034707,0.25,0.3453004062175751
1506,0.9927935004234314,0.7903383629814982,0.8251587328249403,0.02805590257048607
1507,0.9999998807907104,1.0,0.9990234375,0.7881918549537659
1508,0.9741774201393127,0.3610854011224141,0.7653061224489797,0.0179218091070652
1509,0.9943410754203796,0.587728372510532,0.8861997310842195,0.007875406183302402
1510,0.9826919436454773,0.6731821382417487,0.8534621578099838,0.0043410733342170715
1511,0.8565395474433899,0.09923912030377631,0.43314500941619577,0.03592529147863388
1512,0.8697364926338196,0.21177974141341938,0.625,0.001401034533046186
1513,0.9807465076446533,0.41843795218458035,0.6861724281549355,0.015493744984269142
1514,0.9954764246940613,0.8176129038784518,0.9137614678899082,0.2044394314289093
1515,0.9531105756759644,0.6703200460356393,0.7323529411764707,0.0015210870187729597
1516,0.9999998211860657,1.0,0.9985422740524781,0.9596246480941772
1517,0.990632951259613,0.5920650116149803,0.8289915966386556,0.0016481204656884074
1518,1.0,1.0,0.9990234375,0.4896121919155121
1519,0.9564626812934875,0.38498150077635496,0.6205128205128205,0.007437888998538256
1520,0.9322287440299988,0.15527289920984508,0.4955555555555556,0.10868653655052185
1521,0.9960111379623413,0.9036020036098448,0.9163223140495868,0.004407892469316721
1522,0.993175745010376,0.7419446627365011,0.9054545454545455,0.0020629861392080784
1523,0.9883337616920471,0.571102301617107,0.8125860593204571,0.009440261870622635
1524,0.9107017517089844,0.21177974141341938,0.9814814814814815,0.06733736395835876
1525,0.996905505657196,0.9036020036098448,0.9997106481481481,0.9490908980369568
1526,0.9919856190681458,0.846481724890614,0.8693136070853461,0.08285346627235413
1527,1.000000238418579,1.0,0.9921875,0.9645654559135437
1528,0.9047912359237671,0.09068059995923879,0.5357142857142857,0.04139058664441109
1529,0.9964812397956848,0.7691605673134586,0.9139118457300276,0.639936625957489
1530,0.9275513291358948,0.13100905001347277,0.600907029478458,0.0033739625941962004
1531,0.8855605125427246,0.1450990433764745,0.42613636363636365,0.03876406326889992
1532,0.9999999403953552,1.0,0.996,0.9676637053489685
1533,0.986336886882782,0.7860753021519787,0.8176206509539844,0.0017025191336870193
1534,0.9904575943946838,0.762465858623486,0.8813071895424837,0.002462482312694192
1535,0.8374524116516113,0.12121093525642128,0.37500000000000006,0.2691120505332947
1536,0.9872729778289795,0.5247357977607321,0.8918539325842695,0.052387554198503494
1537,0.9885995984077454,0.6499116914623912,0.7942949907235621,0.0006107463268563151
1538,0.9935108423233032,0.8187307530779819,0.8473320778405524,0.0013169171288609505
1539,0.9645878076553345,0.668740304976422,0.996,0.21582894027233124
1540,0.7021490335464478,0.061033220311973134,0.125,0.08069928735494614
1541,0.7366976141929626,0.13100905001347277,0.38265306122448983,0.06826437264680862
1542,0.9980292320251465,0.9310627797040228,0.939426106012875,0.6897632479667664
1543,0.9719924330711365,0.4482700320176827,0.711764705882353,0.912209689617157
1544,0.8967697620391846,0.21177974141341938,0.625,0.0008699938771314919
1545,0.9655433297157288,0.41252121275142684,0.754985754985755,0.0015275460900738835
1546,0.9828801155090332,0.8408964152537145,0.9990234375,0.6970176100730896
1547,0.8091076612472534,0.13100905001347277,0.5215419501133786,0.0032645217142999172
1548,0.9954879879951477,0.8382234324229999,0.8519663464071804,0.005307789891958237
1549,0.9971663951873779,0.8890097654027757,0.9041632923507326,0.13224419951438904
1550,0.9876179099082947,0.7820963401693358,0.8105762012012012,0.049935806542634964
1551,0.9879157543182373,0.68752775993657,0.8211575489862951,0.004613577853888273
1552,0.985611081123352,0.4329820146406897,0.754985754985755,0.0008042583358474076
1553,0.9999998211860657,1.0,0.996,0.9107189774513245
1554,0.9976926445960999,0.9394130628134758,0.9466299926035503,0.003785928711295128
1555,0.820570707321167,0.04096772609215166,0.3448275862068965,0.0029400198254734278
1556,0.990515410900116,0.8070557274927981,0.9054545454545455,0.00949984509497881
1557,0.9901808500289917,0.5192855830640556,0.6520495075858398,0.13193538784980774
1558,0.9964663982391357,0.7497153770440844,0.884784293464221,0.029087228700518608
1559,0.9887498021125793,0.8633400213704505,0.8880208333333333,0.006766164675354958
1560,0.9869418144226074,0.6526220818377341,0.7957957957957958,0.16352878510951996
1561,0.9836181998252869,0.4671379777282001,0.8179012345679012,0.2270956039428711
1562,0.9816969037055969,0.5115078115793242,0.8534621578099838,0.0007947369012981653
1563,0.9887628555297852,0.800737402916808,0.8327617741197989,0.0006443671882152557
1564,0.9904802441596985,0.8385766789076257,0.9088740458015268,0.42911896109580994
1565,0.9933826923370361,0.6026060185337684,0.7648475424757282,0.032590121030807495
1566,0.9892920255661011,0.7016879391277372,0.9054545454545455,0.009894302114844322
1567,0.8737689256668091,0.2106213001731772,0.6205128205128205,0.0028221295215189457
1568,0.9999998211860657,1.0,0.9985422740524781,0.7271674275398254
1569,0.9975627660751343,0.8052253761904355,0.9382276400493084,0.0007854387513361871
1570,0.9958890676498413,0.8153551038173115,0.9363888888888889,0.010547582060098648
1571,0.991513729095459,0.8089976633967793,0.8874424720578565,0.0010596587089821696
1572,0.9985342025756836,0.8371170098777919,0.9363888888888889,0.7328741550445557
1573,0.9862915277481079,0.668740304976422,0.7937500000000002,0.0007720716530457139
1574,0.9883788824081421,0.6752918218126556,0.8918539325842695,0.0011244595516473055
1575,0.9650365710258484,0.18616487055295167,0.6388888888888888,0.2370752990245819
1576,0.9882735013961792,0.6580370064762462,0.8950617283950617,0.2947027385234833
1577,0.988483726978302,0.3468636452568924,0.44268770584066364,0.0008563150186091661
1578,0.9719097018241882,0.13484841218895469,0.3207426640290142,0.0015954679111018777
1579,0.9921183586120605,0.8633400213704505,0.9993141289437586,0.9275249242782593
1580,0.8062519431114197,0.09717716588732002,0.36764705882352944,0.034405674785375595
1581,0.9595193862915039,0.6065306597126334,0.6768837803320561,0.005926145706325769
1582,0.9963105916976929,0.7492587131922653,0.8622415822106687,0.07906423509120941
1583,0.9733856916427612,0.6065306597126334,0.6842672413793103,0.0013366707134991884
1584,0.5960662961006165,0.04753271977233425,0.20408163265306123,0.020896466448903084
1585,1.0000001192092896,0.8824969025845955,0.8979985955056179,0.08860932290554047
1586,0.9944298267364502,0.6783686168526631,0.8177290090629916,0.032762955874204636
1587,0.9953067302703857,0.710866788975034,0.9137614678899082,0.0008086501620709896
1588,0.9911357760429382,0.7963580315032781,0.8251217578434704,0.026400383561849594
1589,0.989654004573822,0.5154486831107657,0.8757427021441488,0.0027468381449580193
1590,0.8612165451049805,0.6221008431290531,0.7621887424147312,0.07358694076538086
1591,0.9902651309967041,0.767279645960659,0.8918539325842695,0.009391002357006073
1592,1.0000001192092896,0.2213885886251307,0.9375,0.9746037125587463
1593,0.9466176629066467,0.14498534696702547,0.7653061224489797,0.00566369853913784
1594,0.9878907203674316,0.7788007830714049,0.8155293367346939,0.1884775012731552
1595,0.9712965488433838,0.2932193049032281,0.4544990892531876,0.08199308067560196
1596,0.9776790142059326,0.5954165059120786,0.8211575489862951,0.0011859936639666557
1597,0.9565964341163635,0.43146827293898643,0.7361111111111112,0.9413082599639893
1598,0.977089524269104,0.7788007830714049,0.8099489795918368,0.0009240549406968057
1599,0.9568242430686951,0.4347208719449914,0.6914285714285714,0.06925676017999649
1600,0.9899927973747253,0.7760114635728617,0.8508175728920409,0.16709458827972412
1601,0.9497357606887817,0.36409302398068727,0.6205128205128205,0.046750981360673904
1602,0.8172553777694702,0.044264022136417135,0.20833333333333331,0.0007849629037082195
1603,0.9790551662445068,0.36889397323344053,0.7471655328798186,0.46356266736984253
1604,0.9999999403953552,1.0,0.9985422740524781,0.9770427942276001
1605,0.9925674200057983,0.8290291181804004,0.8555105280748663,0.02114010602235794
1606,0.9917019605636597,0.7348889200874658,0.9139118457300276,0.869910717010498
1607,1.0,1.0,0.9990234375,0.42846181988716125
1608,0.585171103477478,0.0,0.0,0.010267811827361584
1609,0.6057670712471008,0.04753271977233425,0.10204081632653061,0.0011382477823644876
1610,0.975870668888092,0.41913559432820047,0.7488207547169812,0.0008078375831246376
1611,0.9903023838996887,0.36787944117144233,0.5079434797047575,0.002818085253238678
1612,0.9938256144523621,0.8657099140685622,0.8803427031189833,0.9176174998283386
1613,1.0,1.0,0.9985422740524781,0.9452844262123108
1614,0.9958876371383667,0.912167909070388,0.9228098290598291,0.10811170935630798
1615,0.6878805756568909,0.07249749990681824,0.2380952380952381,0.03456297889351845
1616,0.9999998807907104,1.0,0.9995,0.9879613518714905
1617,0.921555757522583,0.1098261401671543,0.8203389830508474,0.001199271297082305
1618,0.9999999403953552,1.0,0.9997724169321802,0.5462941527366638
1619,0.9999998807907104,0.5757197301274735,0.9814814814814815,0.9932141304016113
1620,0.9788030385971069,0.5789300674674098,0.8203389830508474,0.009193693287670612
1621,0.9857479929924011,0.6370964381207871,0.7650100242692836,0.0009066547499969602
1622,0.9908474087715149,0.8948393168143697,0.9084673899488716,0.45275184512138367
1623,0.9881750345230103,0.7825422900366437,0.8950617283950617,0.7792068719863892
1624,0.9965174794197083,0.8751733190429475,0.8927248677248677,0.007705015130341053
1625,0.958517849445343,0.20748340713083765,0.6371428571428571,0.0057682315818965435
1626,0.9928404688835144,0.6101950432112578,0.8918539325842695,0.020844481885433197
1627,0.9918164610862732,0.8187307530779819,0.8473320778405524,0.0007597944349981844
1628,0.9689810872077942,0.43146827293898643,0.7361111111111112,0.6125889420509338
1629,0.974592924118042,0.39482158960721403,0.5427918118466899,0.0009277720819227397
1630,0.9416353702545166,0.2777619034011791,0.647130647130647,0.0491342656314373
1631,0.8905187845230103,0.08621454270909737,0.3333333333333333,0.0559944286942482
1632,1.0,1.0,0.9921875,0.9445269107818604
1633,1.0000001192092896,1.0,0.9990234375,0.6652788519859314
1634,0.9769667387008667,0.24881966613088374,0.8534621578099838,0.001169840106740594
1635,0.9291117191314697,0.21179545259066854,0.5165692007797271,0.6083142757415771
1636,0.9566036462783813,0.6065306597126334,0.6842672413793103,0.00253633176907897
1637,0.992935836315155,0.7071067811865475,0.864795918367347,0.02990604005753994
1638,0.9780043959617615,0.47750342648354643,0.755560651226783,0.21187154948711395
1639,1.0000001192092896,1.0,0.9976851851851852,0.9792771935462952
1640,0.9581549763679504,0.1798627802065924,0.6126582278481013,0.0020249111112207174
1641,0.9437082409858704,0.21639967162058674,0.8950617283950617,0.9526974558830261
1642,0.9908832907676697,0.7289545183625967,0.8757427021441488,0.00646893959492445
1643,0.94465172290802,0.10045336723855572,0.4746835443037974,0.18819183111190796
1644,0.9865880012512207,0.3503636319912698,0.46873768812544325,0.07267863303422928
1645,0.9570375084877014,0.33602782883534926,0.8099489795918368,0.0014847732381895185
1646,0.9832975268363953,0.536978781616934,0.7357047129774402,0.18568895757198334
1647,0.962463915348053,0.668740304976422,0.7937500000000002,0.0009762271074578166
1648,0.8285836577415466,0.13100905001347277,0.5215419501133786,0.011473425664007664
1649,0.9632356762886047,0.5081327481546147,0.8066666666666668,0.02829572558403015
1650,0.9029044508934021,0.056526248548690414,0.3061224489795918,0.0038395372685045004
1651,0.9145547747612,0.261698736230754,0.6465517241379309,0.9362857341766357
1652,0.9864987134933472,0.7071067811865475,0.864795918367347,0.03965648636221886
1653,1.0000001192092896,1.0,0.9993141289437586,0.08139082044363022
1654,0.9936792254447937,0.7426141117870939,0.9215917772067505,0.01678052544593811
1655,0.6178920269012451,0.03722145753922423,0.20833333333333331,0.007497278042137623
1656,0.9861850142478943,0.18527477532266828,0.7653061224489797,0.0009240549406968057
1657,0.9885801076889038,0.6731821382417487,0.8534621578099838,0.004507554229348898
1658,0.9750481247901917,0.6144118374261939,0.7270072992700731,0.035314224660396576
1659,0.9954119920730591,0.7426141117870939,0.9215917772067505,0.0013567570131272078
1660,0.9960860013961792,0.7772460244048297,0.9215917772067505,0.0007403242052532732
1661,0.9964803457260132,0.8003203203844999,0.9319727891156462,0.4328920543193817
1662,0.9911349415779114,0.6774546186626388,0.8702348864073931,0.11771674454212189
1663,0.8203181028366089,0.056526248548690414,0.5215419501133786,0.5380462408065796
1664,1.0000001192092896,1.0,0.9993141289437586,0.6056690812110901
1665,0.9772732257843018,0.8187307530779819,0.8440677966101694,0.0015802521957084537
1666,0.9999998211860657,1.0,0.9976851851851852,0.9199966788291931
1667,0.9872332811355591,0.7016879391277372,0.9054545454545455,0.0018588162492960691
1668,0.9958508014678955,0.8352052074548169,0.9215917772067505,0.017455270513892174
1669,0.9967599511146545,0.7487402156832422,0.9998518518518519,0.9004596471786499
1670,0.9967900514602661,0.8824969025845955,0.8987666783707864,0.000863407040014863
1671,0.9859452247619629,0.7725505949016372,0.8072916666666667,0.010182568803429604
1672,0.944685161113739,0.16793545727180179,0.6552706552706553,0.010884114541113377
1673,0.9876416921615601,0.5115078115793242,0.8534621578099838,0.001119778724387288
1674,0.9789368510246277,0.38940039153570244,0.6476468138275718,0.20364680886268616
1675,0.9166396260261536,0.29950981436291046,0.996,0.6483795642852783
1676,0.9500511288642883,0.17739111163122614,0.6816901408450705,0.004925384186208248
1677,0.8643220663070679,0.0456496931223525,0.45731707317073167,0.026799187064170837
1678,0.9923582077026367,0.6606328636027614,0.8819444444444444,0.003757283790037036
1679,0.9287359714508057,0.4723665527410147,0.5923507462686567,0.01179382111877203
1680,0.8190415501594543,0.14498534696702547,0.5215419501133786,0.0018922367598861456
1681,0.9723705649375916,0.846481724890614,0.8675523349436391,0.008154104463756084
1682,0.9029233455657959,0.06255657725732221,0.3061224489795918,0.0009270581067539752
1683,0.9818803071975708,0.30834517982041937,0.8203389830508474,0.0008501638076268137
1684,0.9719473123550415,0.7788007830714049,0.8099489795918368,0.0018306613201275468
1685,0.9885454177856445,0.5969491792019646,0.8819444444444444,0.0072029209695756435
1686,1.0,1.0,0.9997106481481481,0.8558956980705261
1687,1.0,1.0,0.9998518518518519,0.9630355834960938
1688,0.9935720562934875,0.7426141117870939,0.9215917772067505,0.1101006343960762
1689,0.9067228436470032,0.13427896671164932,0.6465517241379309,0.002990666776895523
1690,0.9629959464073181,0.38498150077635496,0.754985754985755,0.005164772737771273
1691,0.9964418411254883,0.8617038791239606,0.9335490187731471,0.0020264247432351112
1692,0.9196325540542603,0.16821895003341453,0.6048387096774195,0.0033563629258424044
1693,0.8603451251983643,0.2984745896009823,0.625,0.0007709221681579947
1694,0.9511481523513794,0.16793545727180179,0.6552706552706553,0.06838618963956833
1695,0.9967515468597412,0.925961078642316,0.9350389510876506,0.0008284240029752254
1696,0.8834385871887207,0.08144431026514741,0.4934210526315789,0.0014887041179463267
1697,0.8484827876091003,0.07249749990681824,0.16666666666666666,0.00865915883332491
1698,0.9961925745010376,0.842362674378975,0.920940170940171,0.005529951769858599
1699,0.9367569088935852,0.20757840628873095,0.7361111111111112,0.023956287652254105
1700,1.0,1.0,0.996,0.934107780456543
1701,0.9611712694168091,0.22313016014842982,0.41014085894405045,0.0011723997304216027
1702,0.9954823851585388,0.795637166192145,0.9041027559546079,0.8257424831390381
1703,0.9765124917030334,0.4482700320176827,0.711764705882353,0.8923853635787964
1704,0.9827597737312317,0.7788007830714049,0.8099489795918368,0.0021932243835181
1705,1.0000001192092896,1.0,0.996,0.6474169492721558
1706,0.9509737491607666,0.32184424080043433,0.7500000000000001,0.7434916496276855
1707,0.9930656552314758,0.732496796261976,0.8613109512390087,0.06949692219495773
1708,0.9332882761955261,0.29950981436291046,0.7937500000000002,0.0005831675953231752
1709,0.9921905994415283,0.7289545183625967,0.8757427021441488,0.38658541440963745
1710,0.9820190072059631,0.6407117598241614,0.8369747899159665,0.7518482804298401
1711,0.9865763783454895,0.668740304976422,0.996,0.9250802397727966
1712,0.8712964057922363,0.0,0.10204081632653061,0.0025983909144997597
1713,0.9212802648544312,0.08447087641106643,0.7120253164556962,0.1035970002412796
1714,0.9885208010673523,0.3327914788249974,0.8534621578099838,0.35383132100105286
1715,0.9843201041221619,0.6750315590375329,0.7071635760903345,0.05913165211677551
1716,0.9892332553863525,0.8931539818068694,0.9086363636363638,0.001253483584150672
1717,0.9913005232810974,0.6191566827062979,0.8005067261868855,0.02592143602669239
1718,0.9948203563690186,0.8176129038784518,0.9137614678899082,0.008652469143271446
1719,0.9254279732704163,0.07790941292260128,0.5165692007797271,0.0011165938340127468
1720,0.99932861328125,0.9428731438548749,0.9496240165471381,0.6949378252029419
1721,0.9605113863945007,0.6004287712485592,0.6725967540574282,0.3967030942440033
1722,0.9819840788841248,0.4779995354275013,0.7349537037037036,0.41078004240989685
1723,0.9325990676879883,0.16821895003341453,0.46875,0.026487063616514206
1724,0.9958577752113342,0.7447819789879647,0.9258007838897149,0.001034900895319879
1725,0.993598461151123,0.6418576764623005,0.7583106772120612,0.08356709778308868
1726,0.961689293384552,0.668740304976422,0.7937500000000002,0.05519632622599602
1727,0.9889920949935913,0.5969491792019646,0.8819444444444444,0.0127542270347476
1728,0.9495013356208801,0.2126348205471515,0.5434782608695652,0.0009041103185154498
1729,0.9650571942329407,0.13414195051824768,0.7500000000000001,0.3117796778678894
1730,0.9937645196914673,0.7071067811865475,0.864795918367347,0.003606639802455902
1731,0.9495002627372742,0.13414195051824768,0.7500000000000001,0.014118330553174019
1732,0.994620144367218,0.846481724890614,0.8693136070853461,0.0026744871865957975
1733,0.9586765766143799,0.5081327481546147,0.778186274509804,0.0008068128954619169
1734,0.9961086511611938,0.7492587131922653,0.8622415822106687,0.0044519538059830666
1735,1.0,1.0,0.9921875,0.8899053335189819
1736,0.6061062812805176,0.0,0.0,0.021682899445295334
1737,0.9929231405258179,0.8352052074548169,0.9215917772067505,0.009064939804375172
1738,0.9817350506782532,0.47398785011707933,0.711764705882353,0.0012542861513793468
1739,0.9671396017074585,0.18616487055295167,0.6388888888888888,0.2370752990245819
1740,0.9812244772911072,0.5157583275092326,0.6821917808219178,0.001014452544040978
1741,0.9808599948883057,0.31702331385234306,0.7711943069306932,0.6895051598548889
1742,0.8954625725746155,0.03428490282331748,0.5597014925373134,0.001139652798883617
1743,0.9755120873451233,0.42383656282787796,0.7454289732770746,0.012344330549240112
1744,0.989817202091217,0.5387551338654779,0.7585268884703913,0.004228187259286642
1745,0.9729416966438293,0.6731821382417487,0.8534621578099838,0.2089901715517044
1746,0.9399341344833374,0.1444977144915524,0.5377777777777778,0.0010782747995108366
1747,0.9670793414115906,0.19173026589128161,0.6320224719101123,0.5244739055633545
1748,0.9973023533821106,0.8890097654027757,0.9041632923507326,0.024898895993828773
1749,0.7489345669746399,0.04096772609215166,0.17241379310344826,0.0018255136674270034
1750,0.994132399559021,0.7451888170134805,0.7906172044741289,0.9871190786361694
1751,1.0,1.0,0.9921875,0.0034553653094917536
1752,0.9931203126907349,0.7380963203076047,0.8868715083798883,0.964259147644043
1753,0.9999998807907104,1.0,0.996,0.8036227226257324
1754,0.9931161999702454,0.7516501147964686,0.9137614678899082,0.04278197139501572
1755,0.9666250944137573,0.293945703509473,0.8066666666666668,0.73700350522995
1756,0.9934294819831848,0.7189393375176814,0.9041027559546079,0.02976498194038868
1757,1.0,1.0,0.996,0.38940733671188354
1758,0.9737071394920349,0.7788007830714049,0.8099489795918368,0.0021232024300843477
1759,0.9863196015357971,0.4962644776757998,0.755560651226783,0.07378798723220825
1760,0.9917130470275879,0.7189393375176814,0.9041027559546079,0.0038911153096705675
1761,1.0,1.0,0.9993141289437586,0.7228779792785645
1762,0.623484194278717,0.04096772609215166,0.3448275862068965,0.4552810490131378
1763,0.9542086720466614,0.11801586795186178,0.534957627118644,0.0021922553423792124
1764,0.9968452453613281,0.7825422900366437,0.9268808114961962,0.5060166120529175
1765,0.905180037021637,0.16821895003341453,0.6388888888888888,0.0019067971734330058
1766,0.9965543746948242,0.7426141117870939,0.9215917772067505,0.000921504688449204
1767,0.9914931654930115,0.459931255739359,0.5769230769230769,0.26895871758461
1768,0.9907635450363159,0.5889513097505535,0.6686747818414921,0.26309117674827576
1769,0.9999999403953552,1.0,0.996,0.7209673523902893
1770,0.9961991310119629,0.8408964152537145,0.9990234375,0.9435433745384216
1771,0.9925830364227295,0.5173523099951349,0.6334743026859505,0.6036428213119507
1772,0.46194514632225037,0.0,0.25,0.00206853193230927
1773,0.8565195798873901,0.13100905001347277,0.5215419501133786,0.0009659601491875947
1774,0.9909314513206482,0.8668778997501817,0.884784293464221,0.006049669347703457
1775,0.9594429135322571,0.8091067115702212,0.8551587301587302,0.22520464658737183
1776,1.0,1.0,0.9993141289437586,0.49371564388275146
1777,0.9851701259613037,0.6752918218126556,0.8918539325842695,0.004921303130686283
1778,0.9945682883262634,0.7691605673134586,0.9139118457300276,0.5257923603057861
1779,0.9148094654083252,0.26350377764435096,0.635593220338983,0.023010311648249626
1780,0.9692636728286743,0.30834517982041937,0.8203389830508474,0.7012989521026611
1781,0.9769850969314575,0.4111336169005197,0.8294209702660407,0.9576215744018555
1782,0.977403461933136,0.3610854011224141,0.7653061224489797,0.2563699185848236
1783,0.9714334011077881,0.4500467676796108,0.5948314108251996,0.4243980646133423
1784,0.9387417435646057,0.26350377764435096,0.8203389830508474,0.4442785978317261
1785,0.9967346787452698,0.9306048591020997,0.9998779296875,0.17914657294750214
1786,0.99280846118927,0.617200963351331,0.7383720930232558,0.000720732903573662
1787,0.9908989071846008,0.7289545183625967,0.8757427021441488,0.006277450360357761
1788,1.0000001192092896,1.0,0.9998518518518519,0.7979963421821594
1789,1.0,1.0,0.9985422740524781,0.841350793838501
1790,0.9999999403953552,1.0,0.9993141289437586,0.5511995553970337
1791,0.9999999403953552,0.5757197301274735,0.9814814814814815,0.7517908215522766
1792,0.958612859249115,0.2790159393585827,0.7711943069306932,0.9057389497756958
1793,0.9797281622886658,0.43297387492488815,0.6201171875000001,0.038901861757040024
1794,0.0,0.0,0.06666666666666667,0.02437448687851429
1795,0.9056046009063721,0.061729293904138435,0.6284097797534854,0.0007839776226319373
1796,0.9972346425056458,0.9310627797040228,0.939426106012875,0.008985823020339012
1797,0.9412234425544739,0.41252121275142684,0.754985754985755,0.324870228767395
1798,0.9900832772254944,0.537284965911771,0.8066666666666668,0.08382627367973328
1799,0.9999999403953552,0.2213885886251307,0.9375,0.892058253288269
1800,0.9850912094116211,0.5703493655663404,0.7410096046459682,0.2181866616010666
1801,0.994078516960144,0.7451888170134805,0.7885249859177597,0.01625499688088894
1802,0.9470866918563843,0.09744264611591712,0.4508928571428571,0.45791754126548767
1803,1.000000238418579,0.8948393168143697,0.9084673899488716,0.0034373146481812
1804,1.0,1.0,0.9990234375,0.9180220365524292
1805,1.0000001192092896,1.0,0.996,0.6412414908409119
1806,0.8740556240081787,0.0456496931223525,0.5859375,0.21561454236507416
1807,0.847308874130249,0.07249749990681824,0.3333333333333333,0.9455403685569763
1808,0.9918302893638611,0.676130446299448,0.8501505541674674,0.2672167718410492
1809,0.9922056198120117,0.6908501454998437,0.7953096011131726,0.010535318404436111
1810,0.9809269905090332,0.5789300674674098,0.8203389830508474,0.0458744540810585
1811,0.993013858795166,0.7451888170134805,0.7906172044741289,0.07234306633472443
1812,0.9848136901855469,0.7071067811865475,0.864795918367347,0.0006725915591232479
1813,0.9801720976829529,0.7788007830714049,0.8099489795918368,0.002593414159491658
1814,0.9640992283821106,0.668740304976422,0.7937500000000002,0.40364009141921997
1815,1.0,0.5757197301274735,0.9814814814814815,0.6870781183242798
1816,0.9851629734039307,0.7289545183625967,0.8757427021441488,0.04936911538243294
1817,0.9896114468574524,0.6996725373751302,0.7566188637617208,0.0013098451308906078
1818,0.9847202897071838,0.7037259479962376,0.8160903250188964,0.003330126404762268
1819,0.9798399806022644,0.4752203774792173,0.741822429906542,0.0008599336142651737
1820,0.9547855257987976,0.537284965911771,0.8066666666666668,0.8563666343688965
1821,0.9042497277259827,0.2126348205471515,0.6463768115942029,0.0010547005804255605
1822,0.9817509651184082,0.30834517982041937,0.8203389830508474,0.0012469408102333546
1823,0.8924953937530518,0.07860900804075133,0.4746835443037974,0.016161521896719933
1824,0.9611543416976929,0.8187307530779819,0.8440677966101694,0.09114816039800644
1825,0.9320216774940491,0.2106213001731772,0.6205128205128205,0.05294577777385712
1826,0.9334039688110352,0.11291470175179878,0.4406130268199233,0.0017621103907003999
1827,0.9408917427062988,0.43012508513132625,0.7014492753623188,0.0011754092993214726
1828,0.9811351895332336,0.29251718341295524,0.6901041666666667,0.012572712264955044
1829,0.6933216452598572,0.13427896671164932,0.6465517241379309,0.006655829027295113
1830,1.0000001192092896,1.0,0.9996243425995492,0.5524182319641113
1831,0.9882776737213135,0.47398785011707933,0.711764705882353,0.03172074630856514
1832,0.9097501039505005,0.43146827293898643,0.7361111111111112,0.710221529006958
1833,0.6641091704368591,0.06754436142034707,0.25,0.013800139538943768
1834,0.9590228796005249,0.33602782883534926,0.8099489795918368,0.02810048498213291
1835,0.9650927782058716,0.7788007830714049,0.8099489795918368,0.0012033834354951978
1836,0.8539496064186096,0.12121093525642128,0.37500000000000006,0.47065919637680054
1837,0.9484361410140991,0.06007837481758424,0.3,0.007160849403589964
1838,0.977011501789093,0.4630777161991027,0.7059558517284465,0.0032494489569216967
1839,0.9036602973937988,0.16821895003341453,0.6048387096774195,0.02888159267604351
1840,0.7827332019805908,0.36787944117144233,0.2631578947368421,0.0007574448827654123
1841,0.9490837454795837,0.044706344276931285,0.6084656084656085,0.05459308996796608
1842,0.9728605151176453,0.343763879968285,0.7282110091743119,0.0016990472795441747
1843,0.9906948804855347,0.7398067488982616,0.8440677966101694,0.4776310324668884
1844,0.9336962103843689,0.12300543931351683,0.6463768115942029,0.008243707939982414
1845,0.9898039102554321,0.6660983128410414,0.7900539148627986,0.002005305839702487
1846,0.9800224304199219,0.38940039153570244,0.7059558517284465,0.07876825332641602
1847,0.9971587061882019,0.7881929718099911,0.9335490187731471,0.0987812876701355
1848,0.9886080026626587,0.5920650116149803,0.8289915966386556,0.4036247730255127
