,semantic,bleu,meteor,toxicity
1548,0.995503306388855,0.8455987220158339,0.945204724300933,0.04278033971786499
1549,0.996190071105957,0.8914703664390793,0.994691882641296,0.27836984395980835
1550,0.9947828054428101,0.9253911813809743,0.9998518518518519,0.3840056359767914
1551,0.9940006136894226,0.7419446627365011,0.9996243425995492,0.01640666462481022
1552,0.9922307729721069,0.5,0.864795918367347,0.0011841378873214126
1553,0.9744622111320496,0.668740304976422,0.7937500000000002,0.8098332285881042
1554,0.9878745079040527,0.7828161456481266,0.999898229187869,0.15454773604869843
1555,0.9322108030319214,0.08621454270909737,0.3333333333333333,0.003921001683920622
1556,0.9929859042167664,0.8070557274927981,0.9996243425995492,0.0006543961935676634
1557,0.9991938471794128,0.960707139034002,0.9999745973682873,0.270031601190567
1558,0.9999998807907104,1.0,0.9998779296875,0.8964395523071289
1559,0.9802218675613403,0.8633400213704505,0.9993141289437586,0.5461908578872681
1560,0.9977728128433228,0.8003203203844999,0.9998518518518519,0.9173128604888916
1561,0.9834273457527161,0.6434588841607617,0.9985422740524781,0.0007244241423904896
1562,0.9767310619354248,0.488923022434901,0.9985422740524781,0.0007516590994782746
1563,0.9926286935806274,0.8931539818068694,0.9996243425995492,0.000626994704362005
1564,1.0,1.0,0.9997724169321802,0.9550150632858276
1565,0.9960295557975769,0.8656030552541708,0.9999460101500918,0.030225789174437523
1566,0.9899290800094604,0.7016879391277372,0.9996243425995492,0.2996434271335602
1567,0.976837158203125,0.5,0.9990234375,0.0031834880355745554
1568,0.9564002156257629,0.5410822690539396,0.8294209702660407,0.13205617666244507
1569,0.9953427910804749,0.8003203203844999,0.9998518518518519,0.001123383641242981
1570,0.9963734149932861,0.8153551038173115,0.9998779296875,0.001529576606117189
1571,0.9962016940116882,0.9351334836242398,0.999898229187869,0.0016740342834964395
1572,0.9968517422676086,0.8371170098777919,0.9998779296875,0.007173947058618069
1573,0.9679293036460876,0.668740304976422,0.7937500000000002,0.0026476045604795218
1574,0.9860063791275024,0.6606328636027614,0.9993141289437586,0.0007676149834878743
1575,0.960598886013031,0.18616487055295167,0.9921875,0.009905711747705936
1576,0.9885315895080566,0.6580370064762462,0.9995,0.26869624853134155
1577,0.9992080330848694,0.9234732618882052,0.9999883381924198,0.0012024312745779753
1578,1.0000001192092896,1.0,0.9999892832647462,0.11870651692152023
1579,0.955255925655365,0.25256325852159667,0.9993141289437586,0.8871106505393982
1580,0.8984342217445374,0.29950981436291046,0.7937500000000002,0.008488781750202179
1581,0.9845371842384338,0.6606328636027614,0.9993141289437586,0.016700608655810356
1582,0.998115599155426,0.8578928092681435,0.9999375,0.005373301915824413
1583,0.9771667718887329,0.7598356856515925,0.9976851851851852,0.0010072777513414621
1584,0.9121522903442383,0.32184424080043433,0.996,0.7321590185165405
1585,0.9916020631790161,0.6606328636027614,0.9993141289437586,0.992944061756134
1586,1.0,1.0,0.9998779296875,0.08357325941324234
1587,0.9925281405448914,0.7016879391277372,0.9996243425995492,0.0010343854082748294
1588,0.9896541833877563,0.8931539818068694,0.9086363636363638,0.7298684120178223
1589,0.986971914768219,0.5,0.9990234375,0.0018458596896380186
1590,0.9893062710762024,0.9036020036098448,0.9997106481481481,0.6244707703590393
1591,0.9876347184181213,0.7506238537503395,0.9993141289437586,0.005334747955203056
1592,0.6987717747688293,0.06754436142034707,0.9375,0.0023393945302814245
1593,0.9564077258110046,0.17141814854755813,0.996,0.01562405563890934
1594,0.989260196685791,0.8801117367933934,0.9995,0.09444048255681992
1595,0.9990758299827576,0.9157103753711766,0.9999847412109375,0.7513412833213806
1596,0.9869797825813293,0.7016879391277372,0.9996243425995492,0.03156343474984169
1597,1.0,1.0,0.9921875,0.956423819065094
1598,0.9704365730285645,0.668740304976422,0.996,0.0010683719301596284
1599,0.9819054007530212,0.488923022434901,0.9985422740524781,0.0008869686862453818
1600,0.9955516457557678,0.9193227152249185,0.9998177842565598,0.005054681096225977
1601,0.9879096746444702,0.5,0.9990234375,0.0031783899758011103
1602,0.9264810085296631,0.668740304976422,0.996,0.07848669588565826
1603,1.0,1.0,0.9993141289437586,0.909936785697937
1604,0.9749780893325806,0.488923022434901,0.9985422740524781,0.41435372829437256
1605,0.997653603553772,0.866397551781362,0.9467186484730344,0.02040259540081024
1606,0.9924036264419556,0.7348889200874658,0.9997106481481481,0.00271527748554945
1607,0.987905740737915,0.7071067811865475,0.9990234375,0.10738617926836014
1608,1.000000238418579,0.5757197301274735,0.9814814814814815,0.8863895535469055
1609,0.935023307800293,0.668740304976422,0.7937500000000002,0.7810226082801819
1610,0.9970964789390564,0.8153551038173115,0.9998779296875,0.0016618992667645216
1611,1.0,1.0,0.9999872786484836,0.9769412875175476
1612,0.9886530041694641,0.6540585844910979,0.9222222222222223,0.8002583384513855
1613,0.9828174710273743,0.488923022434901,0.9985422740524781,0.664838969707489
1614,1.0000001192092896,1.0,0.9997724169321802,0.18415285646915436
1615,0.9999999403953552,0.2213885886251307,0.9375,0.9713999629020691
1616,0.9901946783065796,0.587728372510532,0.8861997310842195,0.9597084522247314
1617,0.9821142554283142,0.537284965911771,0.9976851851851852,0.0008191777160391212
1618,0.9931860566139221,0.912167909070388,0.9997724169321802,0.013345619663596153
1619,0.9999998807907104,0.5757197301274735,0.9814814814814815,0.9932141304016113
1620,0.9563719630241394,0.11556377708900069,0.9976851851851852,0.009837656281888485
1621,0.9775350689888,0.5968774175634496,0.8916213129073439,0.030300745740532875
1622,0.9860039949417114,0.8801117367933934,0.9995,0.7858930230140686
1623,0.9906232953071594,0.8801117367933934,0.9995,0.03805193305015564
1624,0.9949040412902832,0.9351334836242398,0.999898229187869,0.009497023187577724
1625,0.966489315032959,0.3247290811215419,0.9985422740524781,0.0050749159418046474
1626,0.9916526079177856,0.5969491792019646,0.9993141289437586,0.011762036010622978
1627,0.9955385327339172,0.9391044157537525,0.9999142661179699,0.0007611768087372184
1628,0.936347246170044,0.43146827293898643,0.9921875,0.5290274620056152
1629,0.996670663356781,0.7811895757488891,0.966508125247721,0.017203882336616516
1630,1.0,1.0,0.9993141289437586,0.5496951937675476
1631,0.9042256474494934,0.08621454270909737,0.9814814814814815,0.031491510570049286
1632,0.9223847985267639,0.43146827293898643,0.7361111111111112,0.8219941258430481
1633,0.9861932396888733,0.8408964152537145,0.8737244897959183,0.019086448475718498
1634,0.9852429032325745,0.488923022434901,0.9985422740524781,0.0008217510185204446
1635,1.0000001192092896,1.0,0.9976851851851852,0.9406720995903015
1636,0.9560430645942688,0.7598356856515925,0.8300000000000002,0.5023802518844604
1637,0.985256016254425,0.7071067811865475,0.9990234375,0.01886732131242752
1638,0.9845325350761414,0.7506238537503395,0.9993141289437586,0.35269588232040405
1639,1.0000001192092896,1.0,0.9976851851851852,0.9792771935462952
1640,0.9801808595657349,0.5946035575013605,0.9990234375,0.5226079821586609
1641,1.0,1.0,0.9995,0.9599934220314026
1642,0.9890846014022827,0.7071067811865475,0.9990234375,0.0019650859758257866
1643,1.0,1.0,0.9990234375,0.6006011366844177
1644,0.9984928965568542,0.8985396083419646,0.9999745973682873,0.6159791946411133
1645,0.9750958681106567,0.668740304976422,0.996,0.0016032648272812366
1646,0.9974461197853088,0.8242367502646054,0.9998518518518519,0.015823425725102425
1647,1.0000001192092896,1.0,0.996,0.9191110730171204
1648,0.9840443730354309,0.17141814854755813,0.7500000000000001,0.10446292161941528
1649,0.9999998807907104,1.0,0.9976851851851852,0.9548777937889099
1650,0.9573481678962708,0.32184424080043433,0.996,0.019151650369167328
1651,0.9676679372787476,0.293945703509473,0.8066666666666668,0.9905257225036621
1652,0.9887681603431702,0.7071067811865475,0.9990234375,0.007140503730624914
1653,1.0000001192092896,1.0,0.9993141289437586,0.08139082044363022
1654,0.9922789931297302,0.7348889200874658,0.9997106481481481,0.010760512202978134
1655,1.0,1.0,0.996,0.8857108354568481
1656,0.9999999403953552,1.0,0.996,0.9965724945068359
1657,0.9750317335128784,0.6434588841607617,0.8412698412698414,0.6172366738319397
1658,1.0,1.0,0.9998177842565598,0.9954440593719482
1659,0.9928945302963257,0.7348889200874658,0.9997106481481481,0.0015407504979521036
1660,0.9922992587089539,0.7691605673134586,0.9997106481481481,0.0008920276304706931
1661,0.9955142736434937,0.8003203203844999,0.9998518518518519,0.5003644824028015
1662,0.9897260665893555,0.7447819789879647,0.9998779296875,0.2037860006093979
1663,0.9454489946365356,0.668740304976422,0.996,0.10974376648664474
1664,1.0000001192092896,1.0,0.9993141289437586,0.6056690812110901
1665,1.0000001192092896,1.0,0.9976851851851852,0.81394362449646
1666,0.9999998211860657,1.0,0.9976851851851852,0.9199966788291931
1667,0.988833487033844,0.7016879391277372,0.9996243425995492,0.007105343975126743
1668,0.985077440738678,0.7292571723872933,0.9139118457300276,0.01715296134352684
1669,0.9964717626571655,0.8242367502646054,0.9998518518518519,0.224086731672287
1670,0.9967187643051147,0.8915993127600096,0.9999142661179699,0.004164058715105057
1671,0.9924346804618835,0.8801117367933934,0.9995,0.12888367474079132
1672,0.944685161113739,0.18616487055295167,0.6388888888888888,0.022615736350417137
1673,0.9801915287971497,0.488923022434901,0.9985422740524781,0.5841028094291687
1674,0.9822846055030823,0.5814307369682193,0.9995,0.12455636262893677
1675,0.9625483751296997,0.5081327481546147,0.9490196078431373,0.5941302180290222
1676,0.9537226557731628,0.5169731539571706,0.8200152207001522,0.5029933452606201
1677,0.917454719543457,0.43146827293898643,0.9921875,0.24377042055130005
1678,1.0,1.0,0.9993141289437586,0.054766878485679626
1679,0.9779772758483887,0.6434588841607617,0.9985422740524781,0.09103099256753922
1680,1.0,1.0,0.996,0.7388547658920288
1681,0.9013102650642395,0.4347208719449914,0.9985422740524781,0.2171097844839096
1682,0.9655174016952515,0.32184424080043433,0.996,0.0011925590224564075
1683,0.9788292646408081,0.293945703509473,0.9976851851851852,0.0007030130364000797
1684,0.9569230079650879,0.668740304976422,0.996,0.48425912857055664
1685,1.0000001192092896,1.0,0.9993141289437586,0.5369088053703308
1686,1.0,1.0,0.9997106481481481,0.8558956980705261
1687,0.9828741550445557,0.4261082723917018,0.9258007838897149,0.002419655444100499
1688,0.9901211261749268,0.7348889200874658,0.9997106481481481,0.9292384386062622
1689,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.8993507027626038
1690,0.9833204746246338,0.7071067811865475,0.864795918367347,0.9538934826850891
1691,0.994499683380127,0.855526185871245,0.9998177842565598,0.005866383668035269
1692,0.71263188123703,0.07249749990681824,0.9814814814814815,0.020633457228541374
1693,0.9819750189781189,0.8633400213704505,0.9993141289437586,0.21333463490009308
1694,0.9999998807907104,1.0,0.9921875,0.9191296100616455
1695,0.9938588738441467,0.9193227152249185,0.9998177842565598,0.0008882000693120062
1696,1.0,1.0,0.9921875,0.907153308391571
1697,1.0,0.5757197301274735,0.9814814814814815,0.9247530698776245
1698,0.9962841868400574,0.842362674378975,0.9997724169321802,0.0285208560526371
1699,0.9791003465652466,0.8408964152537145,0.9990234375,0.6220007538795471
1700,1.0,1.0,0.996,0.934107780456543
1701,0.996854305267334,0.8166920319485289,0.9999814814814815,0.4713882803916931
1702,1.0000001192092896,1.0,0.9995,0.9981608986854553
1703,0.98470538854599,0.488923022434901,0.9985422740524781,0.42758673429489136
1704,1.0,1.0,0.996,0.8910189270973206
1705,1.0000001192092896,1.0,0.996,0.6474169492721558
1706,0.9632608890533447,0.668740304976422,0.996,0.0014488042797893286
1707,0.9954203963279724,0.7825422900366437,0.9998177842565598,0.06661257892847061
1708,0.9403048157691956,0.668740304976422,0.996,0.029058532789349556
1709,0.9903265237808228,0.7071067811865475,0.864795918367347,0.7546365857124329
1710,0.9818841814994812,0.46595384151899627,0.9997106481481481,0.9374200105667114
1711,0.9752827882766724,0.32184424080043433,0.996,0.6826080083847046
1712,1.0,1.0,0.996,0.10945793241262436
1713,0.9866625070571899,0.7071067811865475,0.9990234375,0.06290775537490845
1714,0.9870285391807556,0.3247290811215419,0.9985422740524781,0.06908253580331802
1715,0.9999999403953552,1.0,0.9999375,0.8446511626243591
1716,1.0,1.0,0.9996243425995492,0.6381003856658936
1717,0.9929854869842529,0.6997522298221912,0.9268808114961962,0.07880762219429016
1718,0.9938839077949524,0.8070557274927981,0.9054545454545455,0.04276356101036072
1719,0.9999999403953552,1.0,0.9976851851851852,0.5187537670135498
1720,1.0,1.0,0.9999142661179699,0.6563451290130615
1721,0.9887403845787048,0.6606328636027614,0.9993141289437586,0.08878310024738312
1722,0.9906927943229675,0.7016879391277372,0.9996243425995492,0.922743558883667
1723,1.0000001192092896,1.0,0.9921875,0.902404248714447
1724,0.985641598701477,0.6540585844910979,0.9136988128584768,0.008906517177820206
1725,0.9986431002616882,0.8787419089273848,0.999958905235473,0.019384747371077538
1726,0.9512947797775269,0.668740304976422,0.7937500000000002,0.004953536204993725
1727,0.9999999403953552,1.0,0.9993141289437586,0.8407735824584961
1728,0.9740856885910034,0.8091067115702212,0.9985422740524781,0.5091508030891418
1729,0.9684215188026428,0.32184424080043433,0.996,0.16960632801055908
1730,0.9904966950416565,0.7071067811865475,0.864795918367347,0.012010117061436176
1731,0.9567061066627502,0.1374292659508281,0.9490196078431373,0.011466283351182938
1732,0.9973432421684265,0.9193227152249185,0.9998177842565598,0.4173510670661926
1733,0.9882981181144714,0.668740304976422,0.996,0.9940442442893982
1734,0.9968440532684326,0.8578928092681435,0.9494459833795015,0.44554030895233154
1735,0.9424101710319519,0.18616487055295167,0.9921875,0.2327774316072464
1736,0.6777940988540649,0.06754436142034707,0.9375,0.0029057578649371862
1737,0.9915459752082825,0.8265168183793802,0.9997106481481481,0.00397384911775589
1738,0.9846853017807007,0.488923022434901,0.9985422740524781,0.0016412914264947176
1739,0.9617165923118591,0.18616487055295167,0.6388888888888888,0.10670122504234314
1740,0.9933297634124756,0.8003203203844999,0.9319727891156462,0.5410677194595337
1741,1.0,1.0,0.9995,0.9331481456756592
1742,1.0,1.0,0.9985422740524781,0.6004699468612671
1743,0.9883653521537781,0.8408964152537145,0.9990234375,0.19852665066719055
1744,0.9950859546661377,0.7348889200874658,0.9997106481481481,0.4377932846546173
1745,0.9582778811454773,0.6434588841607617,0.9985422740524781,0.07976321876049042
1746,0.9909430146217346,0.5969491792019646,0.9993141289437586,0.9242388606071472
1747,0.9729217886924744,0.8633400213704505,0.9993141289437586,0.32337498664855957
1748,0.9973994493484497,0.8979542144404234,0.9999271030762502,0.015562161803245544
1749,0.8060880899429321,0.07258113984652705,0.32258064516129037,0.7853947877883911
1750,0.9981406331062317,0.8318180062062374,0.9498158237654036,0.8671420216560364
1751,1.0,1.0,0.9921875,0.0034553653094917536
1752,1.0,1.0,0.9999142661179699,0.9702476859092712
1753,0.9688028693199158,0.17141814854755813,0.996,0.09518231451511383
1754,0.9790658354759216,0.6315552371794037,0.9086363636363638,0.037356626242399216
1755,0.9999998807907104,1.0,0.9976851851851852,0.8085135817527771
1756,0.9920486211776733,0.7071067811865475,0.9995,0.028983568772673607
1757,0.9608023762702942,0.32184424080043433,0.996,0.006408989895135164
1758,0.9687898755073547,0.668740304976422,0.996,0.0017303060740232468
1759,0.9927002191543579,0.5969491792019646,0.9993141289437586,0.00822193268686533
1760,0.984811544418335,0.7071067811865475,0.8950617283950617,0.17080558836460114
1761,0.9921295642852783,0.8633400213704505,0.8880208333333333,0.0021422153804451227
1762,1.0,0.5757197301274735,0.9814814814814815,0.9124666452407837
1763,0.9812167882919312,0.293945703509473,0.9976851851851852,0.007512497249990702
1764,1.0000001192092896,1.0,0.9998177842565598,0.4743756055831909
1765,0.960820198059082,0.18616487055295167,0.9921875,0.0016210365574806929
1766,0.995826005935669,0.7348889200874658,0.9997106481481481,0.0008775668684393167
1767,0.9942116141319275,0.8058778374128266,0.9999745973682873,0.00152582919690758
1768,1.0,1.0,0.9999715521165226,0.890654981136322
1769,0.9353394508361816,0.668740304976422,0.996,0.05873549357056618
1770,0.9924878478050232,0.5946035575013605,0.864795918367347,0.0523119755089283
1771,0.9972927570343018,0.8895260356363631,0.999968,0.5011909604072571
1772,0.7863902449607849,0.06754436142034707,0.9375,0.03529738262295723
1773,0.9630523920059204,0.668740304976422,0.996,0.002695505740121007
1774,0.983941376209259,0.8408964152537145,0.9990234375,0.004121799021959305
1775,0.9632182121276855,0.8091067115702212,0.9985422740524781,0.4226453900337219
1776,1.0,1.0,0.9993141289437586,0.49371564388275146
1777,1.0,1.0,0.9993141289437586,0.43569236993789673
1778,0.9860802292823792,0.7691605673134586,0.9997106481481481,0.2617979347705841
1779,0.9593084454536438,0.7598356856515925,0.9976851851851852,0.007136981934309006
1780,1.0000001192092896,1.0,0.9976851851851852,0.8144522309303284
1781,0.9870070219039917,0.488923022434901,0.9985422740524781,0.09543345123529434
1782,0.9343725442886353,0.41113361690051975,0.7632211538461539,0.9924342632293701
1783,0.9972570538520813,0.9146912192286945,0.9958146035039188,0.6377560496330261
1784,0.9772816300392151,0.293945703509473,0.9976851851851852,0.2683587968349457
1785,0.9999998807907104,1.0,0.9998779296875,0.10185795277357101
1786,1.0,1.0,0.9999530428249437,0.5518509745597839
1787,0.9858042001724243,0.7071067811865475,0.9990234375,0.3924948275089264
1788,0.997093141078949,0.8666415730847504,0.9998518518518519,0.048807136714458466
1789,1.0,1.0,0.9985422740524781,0.841350793838501
1790,0.9890895485877991,0.7598356856515925,0.9883326549993218,0.16246938705444336
1791,0.8649623990058899,0.21177974141341938,0.9814814814814815,0.04955173283815384
1792,0.988192617893219,0.7071067811865475,0.9995,0.02617941051721573
1793,1.0000001192092896,1.0,0.9997724169321802,0.9152620434761047
1794,0.9999999403953552,1.0,0.9990234375,0.9488312005996704
1795,0.9874496459960938,0.6580370064762462,0.8950617283950617,0.0013791248202323914
1796,0.9966424703598022,0.9253911813809743,0.9331632653061225,0.03776233270764351
1797,0.914688766002655,0.43146827293898643,0.9921875,0.7522762417793274
1798,0.9766702651977539,0.537284965911771,0.9976851851851852,0.0009198305779136717
1799,0.769928514957428,0.06754436142034707,0.9375,0.001854261034168303
1800,0.9949985146522522,0.8666415730847504,0.9998518518518519,0.23265521228313446
1801,0.9974259734153748,0.7985795045808395,0.9999530428249437,0.27791762351989746
1802,0.9999999403953552,1.0,0.9985422740524781,0.8941030502319336
1803,0.9888500571250916,0.8801117367933934,0.8993827160493828,0.3458797037601471
1804,0.9893184304237366,0.5946035575013605,0.9990234375,0.4338167607784271
1805,1.0000001192092896,1.0,0.996,0.6412414908409119
1806,0.8961499333381653,0.21177974141341938,0.9814814814814815,0.0014926354633644223
1807,0.9999998807907104,0.5757197301274735,0.9814814814814815,0.9533726572990417
1808,0.9728896021842957,0.5923033072023249,0.920940170940171,0.9091417193412781
1809,1.0,1.0,0.9999142661179699,0.8118219971656799
1810,0.948232889175415,0.11556377708900069,0.9976851851851852,0.06313182413578033
1811,0.9999998211860657,1.0,0.9999530428249437,0.9056292176246643
1812,0.9854546785354614,0.7071067811865475,0.9990234375,0.0007649634499102831
1813,0.9619603753089905,0.668740304976422,0.996,0.10739408433437347
1814,1.0,1.0,0.996,0.009740951471030712
1815,1.0,0.5757197301274735,0.9814814814814815,0.6870781183242798
1816,0.9777066111564636,0.7071067811865475,0.9990234375,0.22966806590557098
1817,0.9956125020980835,0.866397551781362,0.9999271030762502,0.28722289204597473
1818,1.0000001192092896,1.0,0.9998518518518519,0.991763710975647
1819,0.9886834025382996,0.7016879391277372,0.9054545454545455,0.7952197790145874
1820,1.0,1.0,0.9976851851851852,0.860849916934967
1821,0.9737479090690613,0.6434588841607617,0.9985422740524781,0.0008981947903521359
1822,0.9743842482566833,0.293945703509473,0.9976851851851852,0.023742398247122765
1823,0.9779026508331299,0.7071067811865475,0.9990234375,0.0065757459960877895
1824,0.9418910145759583,0.7598356856515925,0.9976851851851852,0.4245230555534363
1825,0.943012535572052,0.33932513407933634,0.8335382345709367,0.4705689251422882
1826,0.9734492301940918,0.293945703509473,0.9976851851851852,0.001677319873124361
1827,0.9845595359802246,0.488923022434901,0.9985422740524781,0.002878238447010517
1828,0.9952503442764282,0.7611606003349892,0.9997724169321802,0.0035910767037421465
1829,0.6062714457511902,0.21177974141341938,0.9814814814814815,0.39700600504875183
1830,0.9840314984321594,0.7016879391277372,0.9054545454545455,0.028501277789473534
1831,0.9921095371246338,0.488923022434901,0.8412698412698414,0.0946865901350975
1832,0.9096293449401855,0.43146827293898643,0.9921875,0.0069596548564732075
1833,0.5711981654167175,0.06754436142034707,0.9375,0.01479400135576725
1834,0.9512840509414673,0.668740304976422,0.996,0.04227243736386299
1835,0.9587866067886353,0.668740304976422,0.996,0.0009890500223264098
1836,0.9577892422676086,0.17141814854755813,0.996,0.21923024952411652
1837,0.9637349843978882,0.32184424080043433,0.7500000000000001,0.0137587059289217
1838,0.9999998807907104,1.0,0.9995,0.17023885250091553
1839,0.9083936214447021,0.21177974141341938,0.9814814814814815,0.8707054853439331
1840,0.731482207775116,0.06754436142034707,0.9375,0.0034287991002202034
1841,0.9122284650802612,0.43146827293898643,0.7361111111111112,0.576845109462738
1842,0.993158221244812,0.8931539818068694,0.9996243425995492,0.012485953979194164
1843,0.9888066649436951,0.8265168183793802,0.9139118457300276,0.9700415730476379
1844,0.9695972204208374,0.488923022434901,0.9985422740524781,0.23103582859039307
1845,0.9969494342803955,0.8867047947918724,0.9999530428249437,0.9826126098632812
1846,0.9892961382865906,0.6580370064762462,0.9995,0.5872803926467896
1847,0.995417594909668,0.7825422900366437,0.9998177842565598,0.09287401288747787
1848,0.9898865818977356,0.670422683816333,0.9163223140495868,0.17541056871414185
1849,0.9960373640060425,0.8843946454355334,0.999898229187869,0.0019101978978142142
1850,0.9946686625480652,0.7825422900366437,0.9998177842565598,0.6057010293006897
1851,1.0000001192092896,1.0,0.996,0.9961121678352356
1852,0.9999999403953552,1.0,0.9985422740524781,0.9519217610359192
1853,0.9963454008102417,0.8666415730847504,0.9998518518518519,0.8675583004951477
1854,0.9863983392715454,0.8408964152537145,0.9990234375,0.016429681330919266
1855,0.9904806613922119,0.5969491792019646,0.9993141289437586,0.4082413613796234
1856,0.9293063879013062,0.43146827293898643,0.9921875,0.3423302471637726
1857,0.8365902900695801,0.16821895003341453,0.9498207885304659,0.19454233348369598
1858,0.9745256304740906,0.5946035575013605,0.9990234375,0.4186628758907318
1859,0.9864712953567505,0.3247290811215419,0.9985422740524781,0.052349966019392014
1860,0.9903528690338135,0.7071067811865475,0.9990234375,0.002201360184699297
1861,0.8297522664070129,0.07249749990681824,0.625,0.018877103924751282
1862,0.9865027666091919,0.3247290811215419,0.9985422740524781,0.0031609986908733845
1863,0.9252617955207825,0.18616487055295167,0.9921875,0.7148153185844421
1864,0.9941598773002625,0.7691605673134586,0.9997106481481481,0.0024339084047824144
1865,0.7094833254814148,0.06754436142034707,0.25,0.0700589045882225
1866,0.9763950705528259,0.7825422900366437,0.9995,0.017190173268318176
1867,0.9976797103881836,0.8349950232057651,0.9695785984848485,0.9125921130180359
1868,0.9451753497123718,0.7598356856515925,0.8300000000000002,0.9333943128585815
1869,0.8982886075973511,0.21177974141341938,0.9814814814814815,0.002316816244274378
1870,0.9912718534469604,0.7016879391277372,0.9996243425995492,0.0010141066741198301
1871,0.9923927783966064,0.5969491792019646,0.8819444444444444,0.0040737539529800415
1872,0.9901988506317139,0.9036020036098448,0.9997106481481481,0.05266182869672775
1873,0.9657164216041565,0.18616487055295167,0.9921875,0.0008011226891539991
1874,0.9794972538948059,0.488923022434901,0.9985422740524781,0.017360787838697433
1875,0.9883614182472229,0.7071067811865475,0.9995,0.0011543834116309881
1876,0.9984800815582275,0.9086549610666288,0.9519047619047619,0.33119654655456543
1877,0.9072021245956421,0.18616487055295167,0.9921875,0.028712596744298935
1878,1.0,0.2213885886251307,0.9375,0.7592774629592896
1879,1.0,1.0,0.9996243425995492,0.9213537573814392
1880,0.9968732595443726,0.8578928092681435,0.9999375,0.002228504279628396
1881,0.9899913668632507,0.8408964152537145,0.8737244897959183,0.021025527268648148
1882,0.9717201590538025,0.32184424080043433,0.996,0.045584551990032196
1883,0.9967490434646606,0.8282477531331041,0.999898229187869,0.013889147900044918
1884,0.986517071723938,0.674945488826271,0.9191547375596457,0.19116410613059998
1885,1.0000001192092896,1.0,0.9990234375,0.9764897227287292
1886,0.9266191124916077,0.18616487055295167,0.9921875,0.336346834897995
1887,0.9903649091720581,0.6606328636027614,0.9993141289437586,0.06309181451797485
1888,1.0,1.0,0.9990234375,0.8944618105888367
1889,0.9917623996734619,0.6580370064762462,0.9995,0.006022440269589424
1890,0.9734642505645752,0.293945703509473,0.9976851851851852,0.0007928065024316311
1891,0.9809707999229431,0.6340466277046861,0.9139118457300276,0.024768173694610596
1892,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.977897584438324
1893,0.9681544899940491,0.537284965911771,0.9976851851851852,0.008613153360784054
1894,0.9586336016654968,0.668740304976422,0.996,0.2602221667766571
1895,0.9934880137443542,0.8633400213704505,0.9993141289437586,0.0350690595805645
1896,0.9754810929298401,0.537284965911771,0.9976851851851852,0.5414971113204956
1897,0.9866653084754944,0.7348889200874658,0.9997106481481481,0.0009294043993577361
1898,0.731212854385376,0.06754436142034707,0.9375,0.020307231694459915
1899,0.9965834617614746,0.9253911813809743,0.9998518518518519,0.014873511157929897
1900,0.9577227234840393,0.18616487055295167,0.9921875,0.018382152542471886
1901,0.9903662800788879,0.7419446627365011,0.9996243425995492,0.0059533314779400826
1902,1.0000001192092896,0.2213885886251307,0.9375,0.9456016421318054
1903,0.9651104211807251,0.293945703509473,0.9976851851851852,0.6891639232635498
1904,0.9838511347770691,0.537284965911771,0.9976851851851852,0.0025212587788701057
1905,0.9748473763465881,0.6434588841607617,0.9985422740524781,0.35392749309539795
1906,0.9757837653160095,0.5253819788848316,0.8950617283950617,0.03775542974472046
1907,1.0000001192092896,1.0,0.5,0.03781391307711601
1908,0.9037325978279114,0.43146827293898643,0.9921875,0.7953359484672546
1909,0.9635151624679565,0.3247290811215419,0.9985422740524781,0.3377588987350464
1910,0.9938734173774719,0.7691605673134586,0.9997106481481481,0.000949070614296943
1911,0.9917134642601013,0.7910665071754358,0.9997724169321802,0.00740980776026845
1912,0.8869971036911011,0.43146827293898643,0.9921875,0.29578009247779846
1913,0.9873049259185791,0.9036020036098448,0.9997106481481481,0.4822532534599304
1914,1.0,1.0,0.996,0.9959806203842163
1915,0.9734688401222229,0.8408964152537145,0.9990234375,0.0010875407606363297
1916,0.9961082935333252,0.7825422900366437,0.9998177842565598,0.35723596811294556
1917,0.8814715147018433,0.18616487055295167,0.9921875,0.007077443413436413
1918,0.8630720376968384,0.08621454270909737,0.9814814814814815,0.5958748459815979
1919,1.0,0.5757197301274735,0.9814814814814815,0.6837637424468994
1920,0.9870774149894714,0.8931539818068694,0.9996243425995492,0.0269143208861351
1921,0.9911483526229858,0.8070557274927981,0.9996243425995492,0.00519297830760479
1922,0.9999998211860657,1.0,0.9976851851851852,0.9621487259864807
1923,0.9932609796524048,0.7825422900366437,0.9268808114961962,0.9072455167770386
1924,0.9974004626274109,0.8153551038173115,0.9998779296875,0.6387702226638794
1925,1.0000001192092896,1.0,0.9985422740524781,0.7726906538009644
1926,0.6020353436470032,0.0,0.2380952380952381,0.6843143105506897
1927,0.9999999403953552,1.0,0.9921875,0.7059854865074158
1928,1.0,1.0,0.9921875,0.9573262929916382
1929,0.9791694283485413,0.8408964152537145,0.9990234375,0.36994025111198425
1930,0.9791130423545837,0.488923022434901,0.9985422740524781,0.03632053732872009
1931,1.0,1.0,0.996,0.7464311718940735
1932,0.9979799389839172,0.9036020036098448,0.9494459833795015,0.03582155704498291
1933,0.9715825915336609,0.7598356856515925,0.9976851851851852,0.149171382188797
1934,0.9926857948303223,0.7611606003349892,0.9997724169321802,0.5680283308029175
